height,valset,timestamp
352633,d8bf1f429e19fdf68ddecf1f6c6438598b4945f9,2022-11-29 20:24:13
352637,d6caf5730ff9a2db0d6c8743a1f0d5daa9a20e85,2022-11-29 20:24:25
352639,809528f574af1a52fac537000fcb7d326f85f358,2022-11-29 20:24:31
352640,0e99ff363ac602eff43e05092cc91de2b7055786,2022-11-29 20:24:43
352642,2ab902d4e4e6416efe32259b6a577dff65428e79,2022-11-29 20:24:55
352644,2107a9b35cd9114403577b91f29b143ea2866f2e,2022-11-29 20:25:13
352647,fb32bf28f7c130131286dd10494e67b1a4393ed6,2022-11-29 20:25:31
352650,1cd4810fc2bda1b8909ce38e700028d08b1350ce,2022-11-29 20:25:37
352651,e30a1429a07e0b804cecf990ec87db27c5f7e99d,2022-11-29 20:25:49
352653,f96c783f31bcdc5ca4d9e59c247ed629120a4d13,2022-11-29 20:26:07
352656,0d26759a5be45eb64d331ce4be15925a0fb99cf0,2022-11-29 20:26:19
352658,58d5c86edc0ce7c99df9a83b449a0a9f85423b64,2022-11-29 20:26:36
352661,d14f72fdeb40cb33f4fdc0625ca500cfd1aff921,2022-11-29 20:26:42
352662,cf0cf6b50c7ac85e8f64c7b387e0e2db39933934,2022-11-29 20:27:00
352665,59124ee964542432e7024941678e964e43290b74,2022-11-29 20:27:06
352666,a6e0a9a3009115b7300df26e4645fd89294f5b91,2022-11-29 20:27:18
352668,9e910d6f2ce01b09b5b5489d2a8c8d124595d6c4,2022-11-29 20:27:30
352670,b2803689985d12a662a8eafa14a268fb1d940552,2022-11-29 20:27:43
352672,204aeeefda69bbf386a7784781aff38ad68912ba,2022-11-29 20:27:55
352674,c508350f68f4f0242b1d264295d59b0522f2fbdd,2022-11-29 20:28:13
352677,50ccc5142d444bacefedb6a2432d32696c17c3cd,2022-11-29 20:28:24
352679,7edd0f9e7facec59938ad6903c246d82fb7b3f24,2022-11-29 20:28:36
352681,7fd8f86fe84de082d9e4f96fe4603203eb0d4ea2,2022-11-29 20:28:48
352683,3ea1632b62a9df376b86ebc5c31434f71dbd2559,2022-11-29 20:29:00
352685,498934fa5b76c4473cd1b585d78ee36b40a5f2f4,2022-11-29 20:29:16
352687,0d20068105e92a3c9438613edb77d7be4ac2c469,2022-11-29 20:29:29
352689,fabdc0b09c60ecb103f881caab9fab85117e5736,2022-11-29 20:29:47
352692,c257fb2966ef74b35dee71479d5666674ad53c1b,2022-11-29 20:29:59
352694,f3255e3934f31b701210ff82bd69493cf2705436,2022-11-29 20:30:04
352695,3ace812d0603265ff2cfdab94bc07a537fd0dce8,2022-11-29 20:30:29
352699,093031522156db7a028a08493e53006d7c4f1ab4,2022-11-29 20:30:41
352701,6c00b8ab086bee8c96be176dbaa7149a10b2bf83,2022-11-29 20:30:54
352703,90aca9895d2f59c3abe4c8221ec08b5e474058c2,2022-11-29 20:31:12
352706,6ddc949dfb990c405a982e3207736515013b3ed9,2022-11-29 20:31:24
352708,710d8da416164e2bb12a8ef685dea4f5d8bff02c,2022-11-29 20:31:41
352711,3c9a0c65645cf228a4853515273220f7af2bfd46,2022-11-29 20:31:47
352712,dec9af5f736ddedb598d0794d54b4d273ba850fc,2022-11-29 20:31:59
352714,17eb3cdc33ba2bb0a140b2d8a168b03217d9dc27,2022-11-29 20:32:11
352716,90f49e8065f0aefc81db551ff8d3d090515bacdc,2022-11-29 20:32:24
352718,4616df20e09aa323cffa837ad178d68e544e0231,2022-11-29 20:32:35
352720,e7f8bc41f0e62913ca4c4473833a4711491f3d1a,2022-11-29 20:32:53
352723,de0ffba482e00647bfbf676e36eae27e28489efe,2022-11-29 20:33:05
352725,1f55f3f9a1979e587b1731cf0c350884abd8a6d6,2022-11-29 20:33:11
352726,968ae9f4832453c8e5883497e4477c15ee5002e7,2022-11-29 20:33:23
352728,71bde0d3b86b74719718f20ac80feed74800825c,2022-11-29 20:33:35
352730,1bf5536d53b5badc8b0ea5ae0b64c0e220ff0d67,2022-11-29 20:33:47
352732,e827017f731a22c3b2cbfd3fad36e70989b6f5d6,2022-11-29 20:34:00
352734,a1a458ba54c429863f08bf325b9bd8b4f2bd440d,2022-11-29 20:34:12
352736,0a9c40a872a5d6cdb619b101b2619307385a2e6b,2022-11-29 20:34:23
352738,03e5c5b802e897049a3b214fddfdc5d6770bc304,2022-11-29 20:34:41
352741,4991428ab263428d95d898dfdec85e2f037e85b5,2022-11-29 20:34:53
352743,8cb88ee08dcdc9e3c4ca2f476cf85cfd1f9b4d14,2022-11-29 20:35:05
352745,62668be69f581a4e2a75372bdb0708ac9b6f8f1f,2022-11-29 20:35:22
352748,ed6fa52e54b55f21f9301f7a81243af44530f11d,2022-11-29 20:35:29
352749,47b887abe7a06d9f211aaf01db756996ffe794b2,2022-11-29 20:35:43
352751,49700173dca6fd30138a1a6a24b0b0d565f2b478,2022-11-29 20:35:55
352753,a9f17d0c4e2c6054dcea267abc002f5226b5f446,2022-11-29 20:36:06
352755,78587214238546f9dfc7753310f3e467f75afe62,2022-11-29 20:36:17
352756,ab274303fe4268c608e13b668115c4aa06c6a657,2022-11-29 20:36:41
352760,7d05855027d5b955505ef3fcb6d403387acfa7f3,2022-11-29 20:36:53
352762,c1dd826a85587166cfee3d66322d9714009dfaa4,2022-11-29 20:37:05
352764,b3d5baccd68855203a12758de8160fcc0a37a9fd,2022-11-29 20:37:23
352767,de4bdf035e5405816fad04321d10569c85e9e148,2022-11-29 20:37:29
352768,ad9250ecf09556b9c35faf61176b6878179d2868,2022-11-29 20:37:41
352770,e1d31029766574a919f4261b65448630df038972,2022-11-29 20:37:53
352772,f317b47934c2281f8cb6e62b6a68ed6f6511f4d0,2022-11-29 20:38:05
352774,c2cb171705f6f5ac27825254d7b75dca73ca13d9,2022-11-29 20:38:17
352776,f3117d7dd91e4a44c9745fad46991b163ab523a3,2022-11-29 20:38:29
352778,eba25a96a96149cced16cbe37bb0f6348c78ce1b,2022-11-29 20:38:47
352781,93bf9d9f70908dc79ab16134aca54ec377fd6a5b,2022-11-29 20:38:59
352783,703d1a604256579cd95bcb5f2bce8c14a390afe8,2022-11-29 20:39:16
352786,d721cc3469d4ba89122f5f2f4364265e8f11e067,2022-11-29 20:39:22
352787,548ec0e2402990fd3bd7e56d73f60176b6ebf4f8,2022-11-29 20:39:34
352789,9fc67c32051ac347712f3c34280604c4c1814b18,2022-11-29 20:39:46
352791,ed931795510d92d825598eb8bdb3b93e4fbe9f48,2022-11-29 20:39:58
352793,3edfdcb0e0c633df06203d2db328fa219567c520,2022-11-29 20:40:11
352795,6ecafa5841bf003a4acd903d392f01c6f7374feb,2022-11-29 20:40:23
352797,3d964883622161211cca67e7c4486c4575478a51,2022-11-29 20:40:41
352800,a55a4d5202a0418316373783d49a3b8c0a238333,2022-11-29 20:40:47
352801,b69e569602b145aa1a0b6fce3a36b48b7e1a7e75,2022-11-29 20:40:59
352803,e685222d336be7b7c4570f7beb64e2ca7247e00b,2022-11-29 20:41:11
352805,ae196174f9cf169a818f102c81555d3ab711e24e,2022-11-29 20:41:17
352806,ca8a7498aa62e1e4e52bb7fd2c5716afc6b8bcb0,2022-11-29 20:41:23
352807,70dbbe34d9fb638132476f9d3abb2fe87eee8b0f,2022-11-29 20:41:35
352809,ef20ee3f4853651998f857ac941cd3a8bf040db5,2022-11-29 20:41:53
352812,b5cb9f124ca253276536de1ba49a2c07e0dc2f85,2022-11-29 20:42:04
352813,91dbc469ccfdfaee35808edb7e75437e6da0dfc9,2022-11-29 20:42:09
352814,a725237d36bbb0d81e9a7cb3eddef0480a51a26a,2022-11-29 20:42:22
352816,cef3571d72a51f585b7b0700be5ea3cb3231042f,2022-11-29 20:42:40
352819,46ef2d6b882f19ba72fc61e4b4af41d9ef9e1a12,2022-11-29 20:42:46
352820,27ea1cb886002bc3242fc1d167de9be1c5080d70,2022-11-29 20:43:04
352823,08e57d34304b0a56ad201233fb1940146acf1303,2022-11-29 20:43:10
352824,727ae029cd5289f91cc2db35213cac0d0cf5a339,2022-11-29 20:43:33
352828,fc25fe506dfedd36e1a992c5d465c00e3978c03a,2022-11-29 20:43:57
352832,00fd3b06a09afcf8d8245f9e52824a0ddde09b72,2022-11-29 20:44:03
352833,cf68f8b480dc54576dbcd7ad6fd270e3be7039ea,2022-11-29 20:44:15
352835,44fd6e172aa54b3f60efa40a7b785b8a1177ee02,2022-11-29 20:44:27
352837,19ad37f655e381a731779483df262a765b35d8a6,2022-11-29 20:44:39
352839,c7c940b62cbeb0328c6f38452ba11a698c0deaa4,2022-11-29 20:44:51
352841,63f1095fad5acdb0068b00fc3c533f596b5f94ad,2022-11-29 20:45:09
352844,0bd687dc9a10e39d4b65e07fd1cdd58b811a154d,2022-11-29 20:45:21
352846,a58deea98b5944269ec6c45d264a1f3004aefde5,2022-11-29 20:45:27
352847,595ba4cc09b2113135db5d29a4d4a6ddf6bfa1de,2022-11-29 20:45:38
352849,92eae1a95a1499648ed5f5066b506077add27f82,2022-11-29 20:45:50
352851,b37c1de7f42156fb2f528f55a556e7ec7af358db,2022-11-29 20:46:02
352853,50f16b5e5e888e523798cb2b4f8d10b9493e7c9e,2022-11-29 20:46:15
352855,5df2fb3f8fb001a78a9abdf16604084e099e1a68,2022-11-29 20:46:27
352857,f5238179f9046d99e35f14767b99ba0541396442,2022-11-29 20:46:39
352859,7e0329f0af67b3c6f2ee5dd1e23053f186c49225,2022-11-29 20:46:51
352861,2480ac2f0db354782fb0720d0b7b5c8d65de36e5,2022-11-29 20:47:03
352863,c620c149422a44eb0e35f6c920cd7f6189f234c6,2022-11-29 20:47:09
352864,53f4c6d0ee672bd1bba05ca94602b616ef8ea132,2022-11-29 20:47:15
352865,d697df5bad800d1476ad310656c75f4f7b434208,2022-11-29 20:47:33
352868,77831432aad826fee3d36da0f0dd0e42addfceb0,2022-11-29 20:47:45
352870,0450b23b17924203cfc8f6de2edd9384e93482ff,2022-11-29 20:47:51
352871,164ccfaee8c205fd1c412afb5ec919d4b5831df9,2022-11-29 20:48:16
352875,f823ae4e5f48a756a943e7ab1dd469efa6459527,2022-11-29 20:48:27
352876,6e1ac16a717843b2ea9b32ae1a05f21b8f72abc6,2022-11-29 20:48:33
352877,3f8ea259a56a65ace7e004c00bf4657922f9045b,2022-11-29 20:48:51
352880,5a115f078bb8ba7cbc5cc017c9f9cb16f527f639,2022-11-29 20:49:02
352882,f1013db55f0bc9042892cf33614106fb5c7efbad,2022-11-29 20:49:15
352884,2bf0030f6297d073a6d31209a8e804723c5e590e,2022-11-29 20:49:33
352887,17ae8533b9c18e908892ea5dac0fc20779b7aab1,2022-11-29 20:49:50
352890,ab819d05cf2f10a9474d1a8c64c67454ed016b61,2022-11-29 20:50:08
352893,0261232e5f3a6b9d266a3285a8f37ef3031b550f,2022-11-29 20:50:14
352894,2c7086f95b16458346b5ef03f9cb839e5ce81636,2022-11-29 20:50:27
352896,9eecfa576d60e2be117eea284963558b890f8404,2022-11-29 20:50:39
352898,387b867b11a70e38e151c1d9ad14c50702aadde9,2022-11-29 20:50:50
352900,af2d3568993fde070bb48a63ab650a88e1a02ad7,2022-11-29 20:51:02
352902,ca0ae62bc7eb848f05e2b240fa4462db05eb7602,2022-11-29 20:51:20
352905,0817fb08ed4ff2d1d1f4cad1434638dfe50065e5,2022-11-29 20:51:32
352907,f64723cf026de9d6bb4f613c5b8aae165953c720,2022-11-29 20:51:44
352909,0644e3616ee87eb52ca14308e3804e46e2e7ae25,2022-11-29 20:51:55
352911,7e03bbde1214482d801107dce150b4ae35301c71,2022-11-29 20:52:07
352913,b50bdccb85c6ab31f2784f00ab3cb5c7f992f0ee,2022-11-29 20:52:20
352915,da87c85a761dbb72610a8c610f5626d6aeb8a120,2022-11-29 20:52:32
352917,bb2db7cebb288717daccbff310fd39cf9cfa6e83,2022-11-29 20:52:44
352919,fabae2c7972a3685f620623fe432699927e326e4,2022-11-29 20:52:56
352921,01507ddd059e5857bba07762a93a852f0c1340b5,2022-11-29 20:53:14
352924,319117b9c517e9512fb4fa78bd0148877ae478d0,2022-11-29 20:53:32
352927,cac9fd084df9508599f13fcabf9e0af8b7eddb6b,2022-11-29 20:53:38
352928,62dd798ce43189edd8095fe59695e115fa02b804,2022-11-29 20:53:50
352930,2e6fbb1e82321b41aa11f92d170b2baf1462e175,2022-11-29 20:54:08
352933,312a8ac48a9dda707f25cc3cbb5b9c6dfe06d165,2022-11-29 20:54:14
352934,e900e42acd8c026035181a281bc7d8b376e4e4ee,2022-11-29 20:54:26
352936,fdbb9574424c6062d5b46650b9a6a9348d29314b,2022-11-29 20:54:44
352939,e2dfe3ccbebb9a1ec065f05ec540e14f36400717,2022-11-29 20:54:55
352940,ec493cf72b5f69d9aab6b1bf4ed9f6a7769a4626,2022-11-29 20:55:00
352941,e29b36524808c4baff9c1283275d3c0e651b45b1,2022-11-29 20:55:19
352944,7bf713f6a5e28c574e9d28c9038dfa4e61d2b51f,2022-11-29 20:55:31
352946,1d67a4f431f94d5f6ba419d342aae62120e0b930,2022-11-29 20:55:43
352948,c2456299cc567478d7304575393a9f8fa5397414,2022-11-29 20:55:54
352950,c731e79207b17e4222c5cea9aceec3531b69d1f9,2022-11-29 20:56:12
352953,a7e92f7c6d7af0e6c082c245ab75670d8968bc95,2022-11-29 20:56:18
352954,d1f3c3caae2637a0c4b635d879eaedd96c6cdaef,2022-11-29 20:56:30
352956,d5fb4e3be1cdd7c45574a4684fe49fc9a1fb6738,2022-11-29 20:56:42
352958,468223f10ce6eca4565f0464b85abadd670ba298,2022-11-29 20:56:55
352960,33134299b4c76b5345b7eae5440fb66b046c1757,2022-11-29 20:57:06
352962,41425d464ac000dd2da2a6701a772096c9f55a25,2022-11-29 20:57:12
352963,4348e002118fc8f0df81a1e4ab18f349d5047446,2022-11-29 20:57:24
352965,01513454d265e3d4d894d698ac1c7c6393eac982,2022-11-29 20:57:30
352966,6e5818061c7a7606ea74201e5b69a92415fd1b0e,2022-11-29 20:57:48
352969,ca3fccdb6a1260c1181f9cb03473a196dc93ec5a,2022-11-29 20:58:00
352971,0876d3235dd234a3e418544ac6c4d2feb511c1f7,2022-11-29 20:58:12
352973,5d49727e0c3650193f4283ed26e2e9fe92294d41,2022-11-29 20:58:24
352975,1f5da56f4d620ce03260ffa45451be22a06355d4,2022-11-29 20:58:36
352977,148233b6b99a7db034e3107635ba4fe1384b5d9a,2022-11-29 20:58:49
352979,f52a03d1d101b3b5c6eb04ae5c1ad01e7c9254ce,2022-11-29 20:59:06
352982,ebf1ccf5d83e65597c7ceaca33f9f1a2105376b3,2022-11-29 20:59:12
352983,965e66d9d929a1604c03d040d29d0f14414efa7f,2022-11-29 20:59:24
352985,afb2a92c59e2834cd7579018e29da555a7987ba7,2022-11-29 20:59:42
352988,8349fb1df8268dbb3ade5988231759c0e68ce738,2022-11-29 20:59:48
352989,b4e2415fd8c6bf99a3b54e30344eb5441f73e093,2022-11-29 21:00:00
352991,4857df6d6cba92344b86d99ab624948af9bd9106,2022-11-29 21:00:12
352993,b671ea59e283a3b337f2f982c871f023428e9d39,2022-11-29 21:00:31
352996,f940e669238f67716b73a9fdeb6851b4b168195c,2022-11-29 21:00:37
352997,a6bb0b01d2f4b0828334c04ebc41c8bbd924897e,2022-11-29 21:00:55
353000,2167a420db33ceab223f50f20b5cf7ac309450e8,2022-11-29 21:01:05
353001,311150e6dda9628e2edb60a2abdebe4d00fc6d5e,2022-11-29 21:01:11
353002,7acebae8ffb3e3f855b3ad40b89d550ec3c9414a,2022-11-29 21:01:30
353005,9b925046af38f0f714d5220c58fe0e8490b90a72,2022-11-29 21:01:42
353007,bfab7666a4254f082e886cb6aa0431893cac3ef6,2022-11-29 21:01:54
353009,b01e00af65fc28f5f65e2c237ee7114a16735cd2,2022-11-29 21:02:11
353012,a53dbcdc15908c6a91acc06291d8e1fed864fbd1,2022-11-29 21:02:17
353013,4c3f55492bdc7515db4e3c9bc28ea67514a8fabb,2022-11-29 21:02:29
353015,5304465c411fcb2028e80d634385daab28d13f29,2022-11-29 21:02:42
353017,36a5a362b9298f6a7c72b157a06cd9c938f15082,2022-11-29 21:02:53
353019,a6008c3dbd86f780f0399c258e83cef11768b424,2022-11-29 21:03:11
353022,05a039118a3d63d857edb966dec848b165b7de45,2022-11-29 21:03:23
353024,94f7f5fffaaaa1e8a9d4f91b0247b82b228010e9,2022-11-29 21:03:35
353026,80c89c083fa066299ae388b59b05a0e8be2f023c,2022-11-29 21:03:47
353028,ca3b387a165fcc112b56d5b6276bd981decf9c3d,2022-11-29 21:03:59
353030,a1417b7af721e896ccf43d1051672ff2470e11a3,2022-11-29 21:04:11
353032,ab7eae106305761f600f3a9934e340614b5809ec,2022-11-29 21:04:23
353034,5a3c97394814a9e283a2df27b86de0aa629b8d4b,2022-11-29 21:04:36
353036,b2218e3dd7803c3a4cbfa6d7fcc3c5336d93feb9,2022-11-29 21:04:48
353038,0b5b46566d5975e3a2f12212128017efabac5d8c,2022-11-29 21:05:06
353041,a6896119ebc625965da81df52ee33e326b437510,2022-11-29 21:05:18
353043,00dbfe03a210f235e854523b3bded3e0c49a16b8,2022-11-29 21:05:24
353044,577178b390e6b72a8cc8abf726effbf2df744a5d,2022-11-29 21:05:30
353045,7ef9ce8b9ccfda4b2be25b59c9b0b1d00b70448d,2022-11-29 21:05:40
353046,f5ec876281e5472e61ad1e9188418245606c00b6,2022-11-29 21:05:59
353049,dde015eaf24989557c5082bed5fb1069a75b2c6f,2022-11-29 21:06:05
353050,00c01a139b5a31b6d309e6293c07b6b639dd8ee9,2022-11-29 21:06:17
353052,a97fe328b107be62b2c137d17e723bd067f272f0,2022-11-29 21:06:29
353054,a9702a1d4f20fdbd7436d1c68e02398a7c2e0b60,2022-11-29 21:06:42
353056,24ae1d0407ca85e6d6178c3ec75eef7e65a0a7c6,2022-11-29 21:07:06
353060,d94afa21d458624872f6aae0de374fa9391aa061,2022-11-29 21:07:11
353061,b50da1211b797be1cfdc1a8d9a7e42cfc399da0b,2022-11-29 21:07:22
353062,d84fcb8b56c811d3de61a53bcb17ae4ce541ce05,2022-11-29 21:07:34
353064,e351503fd3827047bcc08a7a37f21c416f21be7c,2022-11-29 21:07:52
353067,5b525ddce3dfc6aa8b862cdaa6eeb44e231b5352,2022-11-29 21:07:58
353068,5c25698508045a8958bc915d3b1e4a2e903462b2,2022-11-29 21:08:22
353072,a46eda1ae004be0061e76e6361a151dc8fcafcf9,2022-11-29 21:08:40
353075,83cc7e5145ae146a5fe7d8750200e0d62e1af8e9,2022-11-29 21:08:52
353077,929b66361e1cf34216c7418f71a6ae2989f0f5b8,2022-11-29 21:09:04
353079,e5690be0e5d437b43450c70be41bf279b4eba18f,2022-11-29 21:09:16
353081,cbc4a356881d0058978d509fa04018e872c4b56c,2022-11-29 21:09:28
353083,2928bacb4b762bde94ecaabdcf896dbd424c3cf3,2022-11-29 21:09:45
353086,d9d084f925c58397d4248354883c69db53e8670a,2022-11-29 21:09:51
353087,56532825d84cf9a98fba3288cadf78a00823f6cd,2022-11-29 21:10:03
353089,7c1e40c88bdf60cb26d9b2e18cb20f97c0e83480,2022-11-29 21:10:15
353091,7c00cc36af4aa3d827776286f56295e0640de22f,2022-11-29 21:10:27
353093,bdcac78cdea2f6eb37995cdd5d470c5c29822034,2022-11-29 21:10:39
353095,f43a211ace60a50c077832aefab713efeaaf0a4f,2022-11-29 21:10:51
353097,ae95bc66d4da7282243096f40ab2fe92bb9364ba,2022-11-29 21:11:04
353099,8f9e444ac5f4a646e845237bedb5841c76dbebb3,2022-11-29 21:11:21
353102,91f821412a90c0fa3a260019d2769bf0e8f0c843,2022-11-29 21:11:33
353104,06ea1e132cde83b77ec9b8cf9ed67b2505054b7b,2022-11-29 21:11:45
353106,c24f90a2be0a3cfac39daa614b704f858e3af1d8,2022-11-29 21:12:03
353109,df1639abb4222df073351bf4389e6ac3e79ce30d,2022-11-29 21:12:09
353110,78403502f72edd002747950f904561f1c2b35f17,2022-11-29 21:12:15
353111,8b8fa04d69d9bcd8af7eb01919985c957b06470e,2022-11-29 21:12:27
353113,c2b0c9b41916545b56b82abbf4ebeea6f2fc46de,2022-11-29 21:12:43
353115,6b4b6b89a376c9a92dc619bc43fb254c9811f1a3,2022-11-29 21:13:01
353118,f72ffc971fc6f1a5db36f509ecdc33f523e336f1,2022-11-29 21:13:19
353121,6623d3ef2e043f40a33bb76a477d64d7895bda2c,2022-11-29 21:13:33
353123,20ba6c4b66e29c10c788c31f36095ec0c046d057,2022-11-29 21:13:51
353126,be3f96f0beece1d790ef46622027503fb93d25f2,2022-11-29 21:14:03
353128,d2bc5790604c2a27d3db36917779246604f1f471,2022-11-29 21:14:15
353130,1de8180da42c7ff3ec052312f5b2610430b56a07,2022-11-29 21:14:33
353133,735e434aee883d137d47a8e3a0f9923594bcfa4f,2022-11-29 21:14:39
353134,f3666271cffab65dc90d298b853dab32c26b759f,2022-11-29 21:14:51
353136,d1c7994612ddb723d972cf09a47036790e3a33af,2022-11-29 21:15:03
353138,0ae1947c6afee48d371df17121d68699729c8621,2022-11-29 21:15:15
353140,a92804e53698dd4619a22abc50809e49ae75c6d1,2022-11-29 21:15:26
353142,089aa1934dd2ff3f294ef9ea37a451f85599a487,2022-11-29 21:15:38
353144,4e88c76e99f45f76feb1b9a4681e60747fba77cf,2022-11-29 21:16:02
353148,6baf9aa80f2efce7884d33c32eb55bd01c545319,2022-11-29 21:16:20
353151,d4262012ad463d5388f7583d84b3814473e8bc2b,2022-11-29 21:16:31
353153,977f69b3c5dd825c9328de8a13bdec5433f909ef,2022-11-29 21:16:43
353155,98df02270c60bba7a4930708f6df3689124ae5f9,2022-11-29 21:16:56
353157,25a48f615913de4b9fa43c4473ddf6a7b7d3e403,2022-11-29 21:17:08
353159,3f6cfe0af2f81c7e78bea7d2afc378aa64ed6187,2022-11-29 21:17:14
353160,3d249b5c71febfddcdf8cf0a4cde6afc2066df33,2022-11-29 21:17:20
353161,0cd988588165ba244172ba5c86be57197d201c5c,2022-11-29 21:17:32
353163,218812c34997239985438ee2803630d37ba9460b,2022-11-29 21:17:44
353165,1f74ea47b87579664c1db579c0b1369c83cdb20b,2022-11-29 21:17:56
353167,f3ccce8dc1a3e59324edd9837f9fe4a854550cdf,2022-11-29 21:18:14
353170,abb328bdf62e817fe150f1a774a08d9af4c59e38,2022-11-29 21:18:20
353171,0c3b1e93dd6191c2658eba886f6dc0c21261022c,2022-11-29 21:18:32
353173,a4e3772e00eebaa9bcf7d303698d51a921684328,2022-11-29 21:18:50
353176,3a4b7677ea273269b34d7c60b87da8c876fd674e,2022-11-29 21:19:03
353178,3cf02c30d20cec876b5d7c0ef48f8b742635073d,2022-11-29 21:19:09
353179,f8e4f1df736c85e6e6799f472e1ddd452df0e028,2022-11-29 21:19:20
353181,6119daff57fee184e69ab2dbc2542368c5b30ef5,2022-11-29 21:19:32
353183,bcc1cfeaca34600e7fa094af52d753c2eb5b8b5f,2022-11-29 21:19:44
353185,c9e81f318a64c898d06780f01679be82c97580b3,2022-11-29 21:20:01
353187,c62e6c28fdd6aaad09b894d38775ceceed6ee46a,2022-11-29 21:20:12
353189,8400547398fadcde9d9524b26076f83a81d4030b,2022-11-29 21:20:24
353191,71930b0506d82304c72bea79604096e8f670e7e1,2022-11-29 21:20:36
353193,475cf747953549bc23d9f0e8b5f7c5856332935f,2022-11-29 21:20:47
353195,1dbba700b0379da44c521289d83e29aa4ff1d9ea,2022-11-29 21:20:59
353197,d7556aeff3e491450cbba9038900bf6ace0b055f,2022-11-29 21:21:11
353199,4010f08c98a3e007acd1f371974bdf0d6804239f,2022-11-29 21:21:23
353201,fcd6ac0d270dcde08b88a1bba8423ff935ae979a,2022-11-29 21:21:35
353203,f7e8f83b9b93a71602c370cff46aed4d0647e825,2022-11-29 21:21:47
353205,d03f0195832cd4ed6e759d653fa3aeb137f3ff2a,2022-11-29 21:22:11
353209,549dcc8c6328c096c034530d339a33bca7f9cf25,2022-11-29 21:22:17
353210,2d0b00aebb9b1f905bb660fb30a526efd264df2f,2022-11-29 21:22:29
353212,dfa6bf786be10c1eaf405a6faf14d5abc1a12129,2022-11-29 21:22:41
353214,511f0d57983f571a62ba9c732e99ce2287ac9b6c,2022-11-29 21:22:53
353216,ffb580804b30441c661932fa9265a17a3ca15ad1,2022-11-29 21:23:06
353218,1d0a23a76c953e459e34003b6f0ec75f99fcc9bb,2022-11-29 21:23:18
353220,bdef981ea1e7a4204d5ee06a517a1c276bf30448,2022-11-29 21:23:35
353223,1b28482f9225f268b9c997f8b4e621a07f9e2c97,2022-11-29 21:23:53
353226,0740edf70665aa0f1e936df458ca5fd12a5cce22,2022-11-29 21:24:00
353228,9f9415f904c250c370c5b9e4010da734b044ac27,2022-11-29 21:24:18
353230,3c8d1b48f981c1159505e748138450bc83c7ce9c,2022-11-29 21:24:30
353232,c54c3fa8a2d2c448824b8d7414f26aacacfa2561,2022-11-29 21:24:42
353234,f888abffb0ade8e8a3ff3b99e58ad41d4e45333b,2022-11-29 21:24:58
353236,e92b631a8067a31f19d3b8232c4da72015d7e55f,2022-11-29 21:25:04
353237,8150d7adbcee59d11aef5bb491e74a1495b2bf83,2022-11-29 21:25:22
353240,3d46d60cddab429c641b931bf5af50260092763a,2022-11-29 21:25:28
353241,39374efb85f03dcf79b04ac03463b3a3fc8f1058,2022-11-29 21:25:40
353243,fe85d2b39f4e0795d8bcf4adf93102a723d6ec5e,2022-11-29 21:25:53
353245,9da3d2737754de5b5d5507c79b48fb0242e95a80,2022-11-29 21:26:08
353247,9b5733a19cc0f78a70fa78ff1f5297ecb6dd7268,2022-11-29 21:26:19
353249,b3cc6bade90a671ddc663b642ef0fd19dd4b30ef,2022-11-29 21:26:31
353251,6eda46289579199d46c936ff6165acd8a6d75021,2022-11-29 21:26:49
353254,99697eba258cecfc76b3024e9c7db784baffb76b,2022-11-29 21:26:55
353255,e8e5e5eb6e55f01a27bbf3495b0ddaa2a35fed8b,2022-11-29 21:27:07
353257,cb3371a8f83632bc5e2ac3406d85d5b5087bf89a,2022-11-29 21:27:19
353259,8eb26a562720b6dc10b85803e73c00d1d0151a85,2022-11-29 21:27:31
353261,a3e7150a14526c60b96c7364080563129be48c74,2022-11-29 21:27:49
353264,a1d853a2d928cce7db4c9d7de3a57e3daea1ff51,2022-11-29 21:28:01
353266,7e998326d7118f2d458dac6b6dcd49cd511f0c97,2022-11-29 21:28:19
353269,76aa29367f0857a1c88b10e94316ff97c94c42be,2022-11-29 21:28:36
353272,14c425f1ff0bbfb229ba65d527145d0b8de5c148,2022-11-29 21:28:48
353274,699e553941d2aa364cdfc45a27721c5e61e6370e,2022-11-29 21:29:00
353276,35a533a0b35e7abf50d1c9a140d1069731eb1e20,2022-11-29 21:29:14
353278,9cc2c0511179af979e503242e21a4c84e456d679,2022-11-29 21:29:26
353280,65b6c31cd4760c984e0b1a86ff72a70b46b93bb6,2022-11-29 21:29:32
353281,a20b2fc18469fa184bfdd65670c6b98f2b46d732,2022-11-29 21:29:43
353283,b1695efbfb3e7b5ed3ea86ed0e3510ddc1765835,2022-11-29 21:29:49
353284,44ef1c73c5a3e03d63555fb353509af609f69d3e,2022-11-29 21:30:01
353286,e1abc63957a30bd01a8e413352d816e6a47fd052,2022-11-29 21:30:13
353288,85a29513d45e53c50364594119249eefba0bc1a2,2022-11-29 21:30:31
353291,59575512d00c432496dcf02e7ec257609ec024bc,2022-11-29 21:30:37
353292,0126854671c3c5681b172eb3702234c04f4d1911,2022-11-29 21:30:49
353294,2508137da34e089cd214e30d5a5a0ba3ba0c00d1,2022-11-29 21:31:08
353297,576adc5263bd372a2c9075811e82a43c22b173bb,2022-11-29 21:31:25
353300,3b5c3e1bd2091671964128428e96dbca81decc76,2022-11-29 21:31:37
